0.00617796885726,0.0392716499874,0.00162578127823,0.0,0.000578055565591,0.00252899309946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180642364247,0.00144513891398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000361284728495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108385418548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22569456989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61284728495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000144513891398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108385418548,3.61284728495e-05,0.000108385418548,0.00256512157231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209545142527,0.000325156255645,0.0366703999422,0.017269410022,0.000216770837097,0.0,0.0,0.00476895841613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00997145850645,0.00361284728495,0.0437877090935,3.61284728495e-05,0.000939340294086,7.22569456989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051121789082,0.0225441670581,0.0259402435059,0.0,0.000578055565591,0.000144513891398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391993930417,0.0212074135626,0.019437118393,0.0,0.000433541674193,0.000144513891398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053036598143,0.0374652263449,0.0151739585968,0.0,0.000722569456989,3.61284728495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118898804148,0.0815419632212,0.0113082120019,0.0,0.00263737851801,0.00119223960403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876115466599,0.201994291701,0.00975468766935,0.0,0.00881534737527,0.0123198092417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00467551898261,0.00149616607443,0.030110342248,0.0,0.22592107724,0.15055171124,0.0248737609875,0.0,0.0654572657565,0.264447353656,0.0,0.0,0.000187020759304,0.0,0.0,0.0,0.00187020759304,0.000187020759304,0.0308584252852,0.0,0.027679072377,0.0420796708435,0.077426594352,0.0,0.004301477464,0.0359079857864,0.0,0.0,0.0,0.0,0.0,0.0,0.00149616607443,0.0,0.0,0.0,0.00112212455583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561062277913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000187020759304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000187020759304,0.0,0.0,0.0,0.00785487189078,0.0,0.0,0.0,0.000561062277913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0198660910933,0.0269139282883,0.0976565941327,0.0,0.00176195929874,0.254426922738,0.0340939124306,0.0,0.000528587789622,0.0145361642146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000220244912343,0.000748832701965,0.0,0.000132146947406,0.00176195929874,0.000352391859748,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.8097964937e-05,0.0,0.0,0.0,8.8097964937e-05,0.0,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132146947406,0.0,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,0.000132146947406,0.0,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,8.8097964937e-05,0.0,0.0,0.0,0.00030834287728,0.0,0.0,0.0,0.000132146947406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000352391859748,0.0,0.0,0.0,0.00030834287728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000264293894811,0.0,4.40489824685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000220244912343,0.0,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118932252665,0.0,0.00541802484363,0.006299004493,0.00634305347546,4.40489824685e-05,0.0,0.000748832701965,0.00616685754559,0.000264293894811,0.0,0.0,0.0,0.0,0.0,0.0,0.00775262091446,0.0,0.0954100960268,0.0118932252665,0.00841335565148,0.0,0.0,0.000352391859748,0.00114527354418,0.000176195929874,0.0,0.0,0.0,0.0,0.0,0.0,8.8097964937e-05,4.40489824685e-05,0.0550171791032,0.0,0.00101312659678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40489824685e-05,0.0274865650603,0.0,4.40489824685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40489824685e-05,0.00030834287728,0.033565324641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8097964937e-05,0.00259888996564,0.0608756937715,0.0,8.8097964937e-05,8.8097964937e-05,0.000528587789622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218482953044,0.131750506563,0.0,0.000660734737028,0.0454585499075,0.011188441547,0.0,0.0,4.40489824685e-05,0.0,0.0,0.0,0.0,0.0,0.0
4.17519101499e-05,0.0015030687654,0.00263037033944,0.0185378481066,0.015322951025,0.0825017744562,0.0542774831949,0.0,0.00446745438604,0.213686276147,0.0197069015907,0.0,0.0,0.0,0.0,0.0,4.17519101499e-05,0.0001670076406,0.0165755083295,0.00609577888188,0.000334015281199,0.00634629034278,0.212016199741,0.00396643146424,0.000208759550749,0.0573671245459,0.253141831239,0.0,0.0,8.35038202998e-05,0.0,0.0,0.0,4.17519101499e-05,0.0,0.0012525573045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35038202998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17519101499e-05,0.0,0.00196233977704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17519101499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204584359734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584526742098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847563776043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17519101499e-05,0.0,0.000751534382698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17519101499e-05,0.0,0.000793286292848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000584526742098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35038202998e-05,0.0,0.00329840090184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000501022921799,0.0001670076406,0.00463446202664,8.35038202998e-05,0.000208759550749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000893468743485,0.0,0.0,0.0,0.000148911457248,0.0,0.0,0.000565863537541,0.0,0.0,5.9564582899e-05,0.000238258331596,0.0,0.0,0.0,0.0,0.000357387497394,0.0,0.0,0.0,0.000119129165798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97822914495e-05,0.0,0.0,0.0,0.000148911457248,0.0,0.0,0.0,2.97822914495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9564582899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97822914495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97822914495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000268040623046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97822914495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119129165798,0.0,0.0,0.000178693748697,0.000327605205945,0.0,5.9564582899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000684992703339,0.000446734371743,0.00452690830032,0.0219197665068,0.000387169788844,0.000446734371743,0.00273997081335,2.97822914495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00378235101409,0.00670101557614,0.0208178217232,0.093754653483,0.00425886767728,0.00449712600888,0.00122107394943,0.0,2.97822914495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027697531048,0.00664145099324,0.0564672245883,0.0812758733657,0.00550972391816,0.00964946242964,0.00235280102451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452690830032,0.00366322184829,0.0762128838193,0.0694820859517,0.0057181999583,0.00827947702296,0.003246269768,0.000416952080293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348452809959,5.9564582899e-05,0.01828632695,0.0555141912619,0.00265062393901,0.005896893707,0.0360067903625,0.0874705899872,0.0,0.000327605205945,0.000744557286238,0.000297822914495,0.0,0.0,0.0,0.0,0.00384191559699,0.0,0.000893468743485,0.00679036245049,0.0027101885219,0.00134020311523,0.0533103016946,0.115942460613,0.0,0.00062542812044,0.0549185454329,0.0423802007326,0.0,0.0,0.000327605205945,2.97822914495e-05
0.100543478261,0.0411899313501,0.0477688787185,0.0,0.0,0.203804347826,0.00100114416476,0.0,0.0,0.0670766590389,0.0,0.0,0.0,0.0,0.0,0.0,0.000143020594966,0.058495423341,0.0406178489703,0.0,0.000858123569794,0.185354691076,0.00100114416476,0.0,0.0,0.0361842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.000429061784897,0.00114416475973,0.00643592677346,0.0,0.000143020594966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429061784897,0.000286041189931,0.000143020594966,0.0,0.000286041189931,0.0,0.0,0.0,0.000286041189931,0.0,0.0,0.0,0.000143020594966,0.0,0.0,0.0,0.00128718535469,0.0,0.000572082379863,0.0,0.00100114416476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286041189931,0.0,0.000715102974828,0.0,0.000143020594966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00600686498856,0.0,0.0,0.0,0.00214530892449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100114416476,0.0,0.000429061784897,0.0,0.000429061784897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429061784897,0.0,0.00143020594966,0.0,0.00400457665904,0.000286041189931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00400457665904,0.00429061784897,0.112700228833,0.0137299771167,0.0118707093822,0.00400457665904,0.00815217391304,0.00657894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471967963387,0.000143020594966,0.00729405034325,0.0,0.00143020594966,0.000858123569794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143020594966,0.0,0.000572082379863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286041189931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143020594966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143020594966,0.000143020594966,0.00171624713959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429061784897,0.00271739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.101757469244,0.118453427065,0.00579964850615,0.0,0.00509666080844,0.462390158172,0.0,0.0,0.00650263620387,0.0732864674868,0.0,0.0,0.0,0.0,0.0,0.0,0.00175746924429,0.0785588752197,0.00456942003515,0.0,0.00158172231986,0.0817223198594,0.0,0.0,0.000175746924429,0.0158172231986,0.0,0.0,0.0,0.0,0.0,0.0,0.00105448154657,0.00492091388401,0.00193321616872,0.0,0.000175746924429,0.0,0.0,0.0,0.000175746924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000702987697715,0.000702987697715,0.0,0.000527240773286,0.0,0.0,0.0,0.001230228471,0.0,0.0,0.0,0.000527240773286,0.0,0.0,0.0,0.000175746924429,0.0,0.000175746924429,0.0,0.000527240773286,0.0,0.0,0.0,0.000175746924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175746924429,0.000175746924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351493848858,0.0,0.0,0.0,0.00105448154657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000878734622144,0.000175746924429,0.0,0.0,0.000175746924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175746924429,0.0,0.0,0.0,0.00158172231986,0.0,0.0,0.0,0.000702987697715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439367311072,0.000175746924429,0.000175746924429,0.0,0.00386643233743,0.0,0.0,0.0,0.000702987697715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00615114235501,0.0,0.0,0.0,0.00140597539543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175746924429,0.000175746924429,0.0,0.0,0.000351493848858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175746924429,0.0,0.0,0.0,0.000702987697715,0.0,0.0,0.0,0.000175746924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175746924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175746924429,0.000175746924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000527240773286,0.001230228471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0176128519433,0.0241810651383,0.000292850269841,0.0012132368322,0.0687779776597,0.00359787474376,0.00761410701586,0.216416349412,0.269296740995,0.0,8.36715056687e-05,0.00104589382086,0.0,0.0,0.0,0.0,0.00351420323809,0.00393256076643,0.0,0.0,0.165209387943,0.00799062879137,0.0,0.000418357528344,0.180186587458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36715056687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18357528344e-05,0.0014642513492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158975860771,0.0102079236916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18357528344e-05,0.00326318872108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000209178764172,0.0025519809229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000209178764172,0.0026774881814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000209178764172,0.00594067690248,4.18357528344e-05,0.0,0.0,0.0,0.0,8.36715056687e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.00273519858681,0.0,0.106045928543,0.0,0.0,0.0070659296826,0.0784090261553,0.0,0.0,0.254145535358,0.088609037552,0.0,0.0,0.00028491651946,0.0,0.0,0.0,0.0,0.0497464242977,0.0,0.0,0.00512849735028,0.307310957889,0.0,0.0,0.0153854920508,0.0635363838395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273519858681,0.00222234885179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797766254487,0.00433073109579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000797766254487,0.00131061598952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6983303892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216536554789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.000127339870113,0.161339615434,0.0,0.00585763402521,0.127085190373,0.00789507194703,0.0,0.00865911116771,0.134088883229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254679740227,0.0399847192156,0.0,0.00101871896091,0.106328791545,0.0839169744047,0.0,0.00369285623329,0.0412581179167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00522093467465,0.0,0.000127339870113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076403922068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127339870113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318349675283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076403922068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076403922068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076403922068,0.0183369412963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038201961034,0.0871004711575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789507194703,0.0148987648033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254679740227,0.00140073857125,0.00636699350567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254679740227,0.000127339870113,0.00038201961034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127339870113,0.10085317713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272507322043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
