0.0226124722655,0.0396591606477,0.0119435396308,0.00633998961431,0.00265779162536,0.0015106453288,0.00118963319643,0.00242647405939,0.00564131614974,0.00834631544163,0.00941792947175,0.0172827267148,0.0280271916159,0.0198649860737,0.0129962705943,0.00942737100505,0.00481518198555,0.00401265165463,0.00226124722655,0.00330925742341,0.00499457111835,0.00955955247132,0.0164188264174,0.0300240759099,0.0269178114526,0.698343010905
0.0381485153189,0.0439503375348,0.0196289477411,0.00890336590662,0.00313930982392,0.00133597696266,0.000642024264741,0.000708114997876,0.000750601897748,0.00107633479677,0.00135958079592,0.0022565264599,0.00300712835765,0.00242647405939,0.00119435396308,0.00159089836189,0.000561771231648,0.00128876929613,0.000745881131096,0.00171363829486,0.00381437945522,0.00926214417221,0.0201104659397,0.0366189869235,0.0318651749044,0.763900297408
0.0163857810508,0.0363971108908,0.0120237926639,0.00646745031393,0.00231789642638,0.0011235424633,0.000670348864656,0.00100552329698,0.00137846386253,0.00178444979465,0.00205825426049,0.00408818392107,0.00684039087948,0.00602841901525,0.0030118491243,0.00326204975688,0.00221876032668,0.00334702355663,0.00217155266015,0.00324316669027,0.0054572062503,0.0120426757305,0.0222867393665,0.0335929754992,0.0366567530567,0.774139640278
0.0247509795591,0.0493650568852,0.0122834348298,0.00426285228721,0.00103856866355,0.000547608931691,0.000344615965633,0.000627861964783,0.00108577633008,0.00165226832838,0.00196855969409,0.0033989519898,0.0054572062503,0.00458386441958,0.00266251239201,0.0021668318935,0.0011235424633,0.00191663126092,0.000986640230373,0.00191663126092,0.00350280885616,0.0082991077751,0.0194212340084,0.0391634801492,0.0310626445735,0.776410329037
0.0305433602417,0.0534343577397,0.010881367134,0.00432894302035,0.000793088797621,0.000372940565548,0.000146343766228,0.000306849832413,0.000646745031393,0.00100552329698,0.00125100316291,0.00208185809375,0.0038568663551,0.00256809705896,0.00127932776283,0.00128404852948,0.00035877826559,0.000788368030968,0.00028324599915,0.000571212764953,0.0015012037955,0.00621724968135,0.0148137657556,0.0447151017325,0.0290138318463,0.786956521739
0.00768068734362,0.0288344427135,0.00281357692489,0.00223764339329,0.000557050464996,0.000179389132795,0.00013218146627,0.000344615965633,0.000703394231223,0.00125100316291,0.0015012037955,0.00329509512345,0.00587263371572,0.00337534815654,0.00202520889392,0.00264835009205,0.000835575697493,0.000684511164613,0.000476797431903,0.00125572392957,0.00101024406364,0.00163338526177,0.00446112448662,0.0830335646509,0.0677524429967,0.77540480574
0.0379054957082,0.0478691512579,0.0172347258469,0.00693749495822,0.00238081222325,0.00107703410099,0.000723836683258,0.00112935964436,0.000800144767337,0.00103124925055,0.00125581304083,0.0029062478879,0.00460464781639,0.0035276137154,0.00142369082581,0.00167005692583,0.0011511619541,0.00206249850109,0.00140624897802,0.00250290515777,0.00543313558638,0.0115748462392,0.0242746916608,0.0386598556251,0.0382085478136,0.742248733831
0.027819747224,0.0521227818875,0.0105872016081,0.0036518868809,0.00104869109833,0.000492732200049,0.000300871874366,0.000638807675285,0.000455668273497,0.000599563517759,0.000590842593864,0.00203633572941,0.00374781704374,0.00328560807732,0.00107703410099,0.00133212112491,0.000680232063785,0.00141933036386,0.000767441302732,0.00116206310897,0.0027906956463,0.00732993653348,0.0174571094062,0.046122786248,0.0379294782489,0.774553216168
0.0329432900121,0.0489919702093,0.0141758617908,0.00557921106162,0.00130595835323,0.000638807675285,0.000398982268181,0.000902615623099,0.000821947077073,0.00114898172312,0.00123619096207,0.00330741038706,0.00568386214836,0.00474854306065,0.00187717886833,0.00217151004977,0.00110755733462,0.00164607438512,0.000826307539021,0.00157194653202,0.00363226480213,0.0082390928495,0.018627893439,0.0407114529713,0.036265962016,0.761439126861
0.0413524408776,0.0670813465979,0.00585173993333,0.000996365554967,3.48836955787e-05,1.52616168157e-05,1.9622078763e-05,0.000305232336314,7.84883150521e-05,0.00013081385842,0.000104651086736,0.00129287696739,0.00178996962938,0.00139534782315,0.000146075475236,0.000680232063785,2.83430026577e-05,0.000876452851415,0.000915697008941,0.00151090006475,0.00358647995169,0.00744112831313,0.0182092890921,0.0463626116551,0.0375588389834,0.762234911166
0.0423400855087,0.0618945771115,0.00782048850255,0.00243531799759,0.000307412567287,0.000194040556657,0.000159156861078,0.000462208966418,0.000233284714183,0.00030305210534,0.000405522961102,0.0020123531887,0.00244839938343,0.00203197526746,0.00045130781155,0.000806685460258,0.000222383559314,0.00109011548683,0.000789243612468,0.00151744075767,0.00308502682774,0.00735173884321,0.0180959170815,0.0452288915488,0.0367477930612,0.761565580258
0.0333771559759,0.0542114431603,0.0135326936536,0.00460900827834,0.0012667141957,0.00056467982218,0.000294331181445,0.000811045922205,0.000355377648708,0.000507993816865,0.000575580977049,0.0020952019657,0.00321366045519,0.00267296317372,0.000800144767337,0.00112935964436,0.000446947349602,0.00131903973907,0.000806685460258,0.00177906847451,0.00434956079247,0.00986772538683,0.0218001295057,0.0393226458411,0.032130063859,0.768160778953
0.0280050668568,0.0535399320204,0.0105566783745,0.00334883477556,0.000906976085046,0.000416424115971,0.000235464945156,0.000505813585891,0.000318313722156,0.000505813585891,0.00054069728147,0.00188371956125,0.00339243939503,0.00276017241267,0.000658429754048,0.00117732472578,0.000440406656681,0.0014324117497,0.000758720378837,0.00159374884175,0.00390043321189,0.00883865636726,0.0208321069534,0.0414287489617,0.0337216324697,0.778301033211
0.0328299180015,0.0506881899068,0.0118124914153,0.00460028735444,0.00127979558154,0.000678051832811,0.000501453123944,0.000902615623099,0.000983284169125,0.00132121997004,0.00135610366562,0.00356467764195,0.00535028680938,0.0049098801527,0.0020123531887,0.00232412621793,0.00132776066296,0.00255523070114,0.00161555115149,0.00285174211356,0.00550726343949,0.0107245561595,0.0227528904412,0.0380581118764,0.0391220645915,0.750370094208
0.0410232260006,0.0734846849675,0.00117950495676,0.000298691643393,4.36046194734e-06,1.52616168157e-05,2.18023097367e-06,0.00023764517613,4.79650814207e-05,0.000183139401788,3.2703464605e-05,0.00114026079923,0.00194040556657,0.00141496990191,9.15697008941e-05,0.000490551969076,2.18023097367e-06,0.000525435664654,0.000555958898286,0.00114898172312,0.00247020169317,0.00531758334478,0.0123880723924,0.0549723437701,0.0346438701716,0.766388251171
0.0269781780682,0.0566816448535,0.00811918014594,0.00310246867553,0.00112935964436,0.000534156588549,0.000226744021262,0.000545057743417,4.79650814207e-05,5.45057743417e-05,5.45057743417e-05,0.00106395271515,0.00192732418072,0.00211046358251,0.000170058015946,0.000601743748733,5.01453123944e-05,0.000664970446969,0.000183139401788,0.000614825134575,0.0015893883798,0.0058212166997,0.0156060933095,0.0581838239943,0.0369788975444,0.776960191163
0.0323546276493,0.0507993816865,0.0154294946007,0.00623110012275,0.00155886514617,0.000719476221311,0.000534156588549,0.000876452851415,0.000636627444311,0.0007783424576,0.000756540147863,0.00247892261706,0.00350145094371,0.00318095699058,0.00116424333994,0.00129069673641,0.00080232499831,0.00230232390819,0.00167005692583,0.00304360243924,0.00605232118291,0.0116162706277,0.0247521622441,0.0416838359856,0.0386445940083,0.747141172136
0.0351627651433,0.0449498219841,0.0190377768621,0.0085944704982,0.00370421242426,0.00211482404446,0.00178778939841,0.00209738219667,0.00205595780817,0.00226962044359,0.00252252723654,0.0049098801527,0.0067565357874,0.00661918123606,0.0033531952375,0.00355595671805,0.00237863199227,0.0031874976835,0.00236555060643,0.00394839829332,0.00662790215995,0.0127238279623,0.0251511445122,0.0383589837507,0.0404258427138,0.715340323154
0.0313233783987,0.0448865952859,0.018715102678,0.00957775466733,0.00392659598358,0.00231322506306,0.00187499863736,0.00210610312056,0.00202979503649,0.00243531799759,0.00269258525248,0.00521293225804,0.0065581347688,0.0051584264837,0.0029978175888,0.00306104428703,0.00207121942499,0.00339025916406,0.00268604455956,0.00419258416237,0.00718386105824,0.0128219383561,0.0226286172757,0.0339134927954,0.03155012242,0.734692053276
0.0247478017821,0.0430661024229,0.0115465032366,0.0054898215917,0.00192296371878,0.00103124925055,0.000640987906259,0.00131249904615,0.00340988124282,0.00718822152019,0.00546147858904,0.00750871547332,0.0156300758502,0.0114440323808,0.0079404012061,0.00736045976711,0.00289752696401,0.00299127689587,0.00143677221165,0.00205595780817,0.00287136419232,0.00770493626095,0.0146249893714,0.0410581096961,0.0298713445702,0.738786527045
0.0290210544905,0.0459985130825,0.0120653982083,0.00548764136073,0.00133430135589,0.000664970446969,0.000429505501813,0.00114026079923,0.00272528871709,0.00443677003142,0.00407703192076,0.00673909393961,0.013332112404,0.00998981832135,0.00628342566612,0.00536772865717,0.00236555060643,0.00356467764195,0.0019207834878,0.00268168409761,0.00455232227302,0.00976307430009,0.0186518759797,0.0327775924581,0.0327645110723,0.741865013179
0.037342996117,0.05349414717,0.0132928682465,0.0049927289297,0.00152834191254,0.000654069292101,0.000425145039866,0.00071293552839,0.000634447213338,0.000813226153179,0.00104869109833,0.00325944530564,0.00515188579078,0.00393967736942,0.00162427207538,0.00192296371878,0.00115988287799,0.00157848722494,0.000906976085046,0.00163735346123,0.00359738110655,0.00852906356899,0.0194411195922,0.0398524419677,0.0357950321257,0.756664421029
0.0249658248795,0.0617027167858,0.0106940329258,0.00233720760377,0.000259447485867,0.000178778939841,0.000122092934525,0.000425145039866,0.000427325270839,0.000651889061127,0.000804505229284,0.00273837010293,0.0043473805615,0.00273837010293,0.000930958625757,0.00119694680454,0.000466569428365,0.000449127580576,0.000569040284128,0.000717295990337,0.00122747003818,0.00337499754724,0.00981976030541,0.0589120211395,0.0420130508626,0.76792967447
0.016728912261,0.045462176263,0.00824781377339,0.00387863090216,0.000981103938151,0.000377179958445,0.00014825570621,0.000385900882339,0.00027906956463,0.000322674184103,0.000425145039866,0.0015981093037,0.00325944530564,0.00261845739938,0.000562499591207,0.00106177248418,0.000370639265524,0.000422964808892,0.000287790488524,0.000889534237257,0.00194476602851,0.00506031608989,0.0102383646524,0.0617070772478,0.0385421231525,0.794199277471
0.0152594365847,0.0276758519798,0.00882993544336,0.00593894917228,0.00240043430201,0.00157412676299,0.000944040011599,0.00198837064799,0.00306104428703,0.00476162444649,0.00524781595362,0.0068895298768,0.0126344384924,0.013661327281,0.00451525834647,0.00972383014257,0.00402906683934,0.0105872016081,0.00511264163325,0.00859011003626,0.00904577830975,0.0118909797304,0.0160072558087,0.0333182897396,0.17064885854,0.605663804023
0.00987208584877,0.0292892229003,0.00622019896788,0.00296075366224,0.0008197668461,0.000374999727471,0.00021366263542,0.00051671474076,0.000579941438996,0.000863371465573,0.00112935964436,0.00316133491182,0.00633139074754,0.00433647940663,0.00129941766031,0.00186409748249,0.000946220242572,0.000824127308047,0.000529796126602,0.0011925863426,0.00209084150375,0.00370639265524,0.00770493626095,0.0690195719335,0.0488480749651,0.795304654575
0.0137223737483,0.0330501213299,0.00579069346607,0.00219985305243,0.000473110121286,0.000163517323025,0.000124273165499,0.000473110121286,0.000619185596522,0.000835028462915,0.00102470855762,0.00251380631264,0.00584083877846,0.00405086914908,0.00139752805412,0.00206903919401,0.000795784305389,0.000882993544336,0.000551598436338,0.00151308029573,0.00215624843296,0.00440842702876,0.00924853979031,0.067818264667,0.0587637654333,0.779513241633
0.0174200454796,0.0503807773396,0.00620057688912,0.0029890966649,0.00090915631602,0.000462208966418,0.000405522961102,0.0007783424576,0.000854650541678,0.00109229571781,0.00156540583909,0.00386554951632,0.0067652567113,0.00470493844118,0.00178124870549,0.00202543457454,0.000970202783283,0.000941859780625,0.00103997017444,0.00116860380189,0.00199055087896,0.00375653796763,0.00841133109642,0.0703756755991,0.0516889159238,0.757455844872
0.0212485310694,0.0617092574787,0.00246584123122,0.0011424410302,0.000204941711525,0.000102470855762,3.2703464605e-05,0.00026162771684,0.000115552241604,0.00019622078763,0.000248546330998,0.00129723742933,0.00257921324185,0.0027492712578,0.000449127580576,0.00101380740276,0.00019622078763,0.000276889333656,0.000174418477894,0.000551598436338,0.000710755297416,0.00147165590723,0.00359520087558,0.0776184028936,0.0532586822248,0.766329384935
0.0226286172757,0.0615173971531,0.00285828280648,0.00136700482049,0.000292150950472,0.00019622078763,0.000132994089394,0.000429505501813,0.000357557879682,0.000575580977049,0.0007369180691,0.0022521785958,0.00416642139068,0.00337717777821,0.000954941166467,0.00132776066296,0.000470929890313,0.000422964808892,0.00036845903455,0.000651889061127,0.000473110121286,0.0016395336922,0.00488153715005,0.0762165143775,0.0550333902374,0.756670961722
0.0147776055395,0.0416184290564,0.00548764136073,0.0028321200348,0.000789243612468,0.000385900882339,0.000159156861078,0.00032703464605,0.000119912703552,0.000292150950472,0.000335755569945,0.00222165536217,0.0105828411462,0.00366278803576,0.000959301628415,0.00188153933028,0.000682412294759,0.000462208966418,0.000270348640735,0.000492732200049,0.00104651086736,0.00346874747911,0.00874054597344,0.0642034417126,0.043554474161,0.790645500984
0.0194869044427,0.0401947382306,0.010351736663,0.00527833918725,0.00207121942499,0.00131031881518,0.000839388924863,0.0013997082851,0.00288880604011,0.00479650814207,0.00511046140228,0.0152594365847,0.0415791848988,0.0177034755062,0.00639461744577,0.0056053738333,0.00279941657019,0.0022107542073,0.0012667141957,0.0019709288002,0.00343386378353,0.00774854088042,0.0153597272095,0.0371424148674,0.0369549150037,0.710842506655
0.022275419858,0.0514578114405,0.00832630208844,0.00364534618798,0.000963662090362,0.000523255433681,0.000401162499155,0.000859011003626,0.00150653960281,0.00279505610824,0.00295857343127,0.0059367689413,0.0116816775569,0.00940333618944,0.00477906629428,0.00359302064461,0.00177470801257,0.0029149688118,0.00128851650544,0.00198837064799,0.00315261398793,0.00882339475044,0.0190181547833,0.0350842768283,0.0310159658314,0.76383302047
0.022768152058,0.0377790423117,0.00817804638223,0.00598473402272,0.00134302227978,0.00113153987533,0.000603923979706,0.00149127798599,0.00406395053492,0.00630304774488,0.0062267396608,0.0107136550046,0.020620624549,0.0175683011858,0.00851162172121,0.0106329864586,0.00399418314376,0.00789679658663,0.00288880604011,0.00421220624113,0.00456758388984,0.00828923816189,0.0153313842068,0.0302158210641,0.121382179228,0.637301135682
0.0177296382779,0.0521816481238,0.00614825134575,0.00292368973569,0.000586482131917,0.000178778939841,9.37499318678e-05,0.000307412567287,0.000185319632762,0.000220203328341,0.000298691643393,0.00151090006475,0.00345130563132,0.00282557934188,0.000571220515101,0.00118168518773,0.000359738110655,0.000407703192076,0.000316133491182,0.00105305156028,0.00155232445325,0.00337717777821,0.00734519815029,0.0707332334788,0.050097347313,0.774363536073
0.0209629208118,0.0552623144896,0.00541133327665,0.00161991161344,0.000235464945156,0.000111191779657,3.48836955787e-05,0.00030305210534,0.000165697553999,0.000289970719498,0.000294331181445,0.00118822588065,0.00272310848611,0.00261191670646,0.000436046194734,0.00102906901957,0.000167877784973,0.00104869109833,0.000374999727471,0.000961481859388,0.00298037574101,0.00704432627593,0.0175726616478,0.0527637697938,0.0431860151264,0.781220362485
0.0335755569945,0.0389759891163,0.0178953358319,0.00944476057794,0.00284302118966,0.00121874911428,0.000854650541678,0.00150653960281,0.00198401018604,0.00305450359411,0.00384374720658,0.00709665181929,0.00982412076735,0.00708575066443,0.0036518868809,0.00310682913748,0.00212572519933,0.00317877675961,0.00183575447983,0.00328342784635,0.00609374557141,0.0121395260614,0.0235399538227,0.0328866040068,0.0394687213163,0.729485661711
0.035851718131,0.0533480716947,0.0127347291172,0.00387863090216,0.000773981995653,0.000294331181445,0.000126453396473,0.000479650814207,9.37499318678e-05,0.000135174320367,0.000115552241604,0.00157630699396,0.00235464945156,0.00185101609665,0.000285610257551,0.000715115759364,0.000122092934525,0.000854650541678,0.000309592798261,0.000983284169125,0.00270566663832,0.00712063436,0.0173459176265,0.0417754056865,0.0324200345785,0.781747978381
0.0278677123054,0.0518611541707,0.0109120560232,0.004057409842,0.00095058070452,0.000444767118629,0.000235464945156,0.000577761208022,0.000307412567287,0.000466569428365,0.000501453123944,0.00187281840638,0.00352543348442,0.00334883477556,0.000856830772652,0.00131249904615,0.000608284441654,0.00128415604349,0.000608284441654,0.00124055142402,0.00298691643393,0.00774636064945,0.018466556347,0.044463630477,0.0367259907515,0.776770511068
0.0314585527191,0.0681649213918,0.00600217587051,0.000983284169125,6.32266982364e-05,1.9622078763e-05,1.9622078763e-05,0.000215842866393,4.36046194734e-05,0.000161337092052,8.28487769994e-05,0.000968022552309,0.0017223824692,0.00170276039044,0.000132994089394,0.000601743748733,1.09011548683e-05,0.000579941438996,0.000422964808892,0.00084374938681,0.00207776011791,0.0060196177183,0.0150479541803,0.0503894982634,0.0334730861387,0.778791585181
0.0308066636579,0.0606627466114,0.00925072002128,0.00454796181107,0.00207776011791,0.0013168595081,0.000970202783283,0.00148037683112,0.00117078403286,0.00154360352936,0.00166787669486,0.00338589870211,0.00485319414739,0.0055225250563,0.00194040556657,0.00255305047017,0.00136046412757,0.0026664224808,0.00166569646388,0.00260101555159,0.00476816513941,0.00990042885143,0.0173699001672,0.0419563648573,0.0331852956502,0.750775617169
0.033119888721,0.0610944323442,0.00953415004786,0.00300217805074,0.000719476221311,0.000222383559314,0.000132994089394,0.000361918341629,8.50290079731e-05,0.000194040556657,0.000187499863736,0.00168967900459,0.0025748527799,0.00202543457454,0.000355377648708,0.00071293552839,0.000161337092052,0.000944040011599,0.000614825134575,0.00116860380189,0.00326380576758,0.00757194217155,0.0190334164001,0.0449105778266,0.0320951801634,0.774224001291
0.0321518661687,0.0487347029544,0.0157042037033,0.00692005311043,0.00199491134091,0.000874272620441,0.000691133218653,0.0010181678647,0.000717295990337,0.000952760935494,0.000978923707178,0.00252688769848,0.00366060780479,0.00300217805074,0.00115988287799,0.00160246976565,0.000743458762021,0.00211918450641,0.00134084204881,0.00258139347282,0.00499490916068,0.0106111841488,0.0216431528756,0.0407506971289,0.0365581129665,0.755966747117
0.0264789051752,0.0506445852874,0.00978051614788,0.00412717723316,0.000989824862046,0.000549418205365,0.000422964808892,0.000558139129259,0.000470929890313,0.000769621533705,0.000784883150521,0.00217369028075,0.00334447431361,0.00374999727471,0.00121002819039,0.00153706283644,0.000861191234599,0.00250508538875,0.00160464999662,0.00279723633922,0.00518894971733,0.0113808056826,0.0244447496768,0.041897498621,0.0440036017416,0.757724013282
0.0341293356618,0.0580944345244,0.00951670820007,0.00294549204543,0.000780522688574,0.000359738110655,0.000204941711525,0.000405522961102,0.000146075475236,0.000161337092052,0.000152616168157,0.00146947567625,0.00236119014448,0.00240043430201,0.000287790488524,0.000656249523074,9.37499318678e-05,0.000741278531048,0.00043386596376,0.000994185323993,0.00251598654361,0.00682630317856,0.0175486791071,0.0460028735444,0.0333771559759,0.777394057126
0.0317070990501,0.0609876010265,0.00710755297416,0.00215406820199,0.000623546058469,0.000244185869051,6.97673911574e-05,0.000370639265524,3.70639265524e-05,7.41278531048e-05,5.66860053154e-05,0.000845929617784,0.00203197526746,0.00206249850109,0.000270348640735,0.000852470310705,8.72092389468e-05,0.000549418205365,0.000170058015946,0.00021366263542,0.000717295990337,0.00458938619957,0.0125363280986,0.0596838229042,0.0396823839518,0.7722748748
0.0273291952549,0.0561845521915,0.00935755133899,0.00292150950472,0.000765261071758,0.00032703464605,0.000200581249578,0.000488371738102,0.000374999727471,0.000686772756706,0.000577761208022,0.00239171337812,0.00416206092873,0.00379578212516,0.000893894699204,0.00131249904615,0.000553778667312,0.00136918505146,0.000551598436338,0.00119694680454,0.00266860271177,0.00703996581398,0.0180196089974,0.0463735128099,0.0357143635797,0.774742896262
0.0286155315294,0.0568909470269,0.0102579867311,0.00294549204543,0.000691133218653,0.000320493953129,0.000189680094709,0.000455668273497,0.000180959170815,0.000289970719498,0.000313953260208,0.00172020223823,0.00330304992511,0.00272964917903,0.000401162499155,0.000678051832811,0.000265988178788,0.0011010166417,0.000619185596522,0.00143895244262,0.00326816622953,0.00811699991497,0.0190312361692,0.0436220613212,0.0320145116174,0.78053795019
0.0358669797478,0.0497724928979,0.0146860358386,0.00517150786954,0.000418604346945,0.000104651086736,5.88662362891e-05,0.000357557879682,0.00014825570621,0.000270348640735,0.00034447649384,0.00164825461609,0.00224127744093,0.00189898117807,0.000497092661997,0.000839388924863,0.000233284714183,0.00195566718338,0.00156322560812,0.00300217805074,0.00545711812709,0.0112238290524,0.0237274536864,0.036926572001,0.0370661067834,0.764519793227
0.032956371398,0.0545275766515,0.0117819681817,0.00397020060305,0.00112281895144,0.000468749659339,0.000281249795603,0.000614825134575,0.000246366100025,0.000228924252235,0.000244185869051,0.00157848722494,0.00277543402948,0.00245712030733,0.000281249795603,0.000728197145206,0.000183139401788,0.000911336546994,0.000348836955787,0.000935319087704,0.00234810875864,0.00633357097851,0.0159745523441,0.0453597054072,0.0349796257416,0.778362079679
0.0303335535367,0.0535355715585,0.0134869088031,0.00442586887655,0.0011925863426,0.000477470583234,0.000244185869051,0.000612644903601,0.000294331181445,0.00034447649384,0.000425145039866,0.0018379347108,0.00352107302248,0.00288226534719,0.000654069292101,0.000961481859388,0.000396802037208,0.00140624897802,0.00067151113989,0.00131249904615,0.0029149688118,0.00786409312203,0.0173502780885,0.0460551990878,0.0349011374265,0.771897694842
0.0237121920696,0.0505421144316,0.0129832754482,0.00398328198889,0.00117732472578,0.000577761208022,0.000394621806234,0.000651889061127,0.000507993816865,0.000817586615126,0.000821947077073,0.00239389360909,0.00439534564292,0.00466787451463,0.00124709211694,0.00159374884175,0.000702034373522,0.00147165590723,0.000922237701862,0.00170494062141,0.00374345658179,0.00847673802563,0.0214818157836,0.0423073820441,0.0394621806234,0.769259615364
0.0122186964292,0.038992327081,0.00587226903016,0.00270097500014,0.000451122334779,0.000153573560776,0.000109421162053,9.40638059752e-05,0.000103662153524,0.000168930916853,0.00019196695097,0.000307147121552,0.000474158368895,0.000334022494687,0.000176609594892,0.000773626812408,0.000147814552247,0.000990549467004,0.000485676385953,0.00124970485081,0.00238998853957,0.00709509850784,0.0144320753739,0.0545224534144,0.0565515440862,0.799012522004
0.0179047575169,0.0469531965377,0.0117311003738,0.00545762041607,0.00133992931777,0.000639249946729,0.000287950426455,0.000301388113022,4.99114072521e-05,0.000105581823033,9.98228145043e-05,0.00025147670577,0.000623892590652,0.000228440671654,0.000153573560776,0.00057206151389,0.000218842324105,0.000712197388098,0.000424246961643,0.00144359147129,0.00218266423253,0.00694344461657,0.0161463402461,0.0565150703655,0.0322062953642,0.796507353294
0.0180948047984,0.0440967283073,0.0105313069302,0.0044939463222,0.000587418869967,0.000209243976557,0.000107501492543,0.00025339637528,0.000357058528804,0.000516391098109,0.000539427132225,0.00123626716425,0.00293517468033,0.00186207942441,0.00115948038386,0.00168930916853,0.000812020202602,0.002079002079,0.00113260501072,0.00230552308115,0.00406777969105,0.00959834754849,0.021279536515,0.0416913824116,0.038401068872,0.789963199935
0.0274890242175,0.0458197611292,0.0127177453618,0.00558466694991,0.00134541849596,0.000627861964783,0.000424868998725,0.000693952697918,0.00183637822782,0.00280413539159,0.00324788745692,0.00674125477978,0.0130293159609,0.00892224897323,0.0052872586508,0.00378605485531,0.0020771373271,0.00224708492659,0.00120379549639,0.00149176226219,0.00253033092574,0.00649105414719,0.0142047868574,0.0392626162489,0.0336213000991,0.756512297597
0.0170797337488,0.0275079072841,0.00601897748194,0.00362082802247,0.00139734692914,0.000783647264316,0.00041542746542,0.00136430156257,0.00314403059057,0.00786479724307,0.00876174290705,0.0155171599868,0.0560449416985,0.0250200632583,0.00813860170892,0.0166170986168,0.00380493792192,0.0110088278336,0.00412595005429,0.00633526884766,0.00531558325072,0.0072558183449,0.0125194731624,0.0235991124959,0.278076759666,0.448661662654
