-59.8505368011,13.0778480672
-18.0958499357,8.25848084332
-4.34957108648,12.1762774215
46.985136973,-19.2159765276
19.0858411137,-12.738462635
40.9331184483,-68.2382148261
17.1869814265,-10.6895654331
-1.575785969,-7.78832762724
17.2955681333,49.075340277
-27.8753849472,-13.3532315157
-41.0264291684,45.2165983244
-4.10696638573,-22.5524783556
46.5362326004,-23.707872267
24.06773153,-13.8239275976
-38.2001194526,43.8878208315
8.18275498129,21.185841143
24.2342953026,18.6434946977
21.0869339196,-14.5877219666
50.6919242477,-12.0399244538
-12.4165958388,-7.73049143978
60.2684043615,-19.0604722972
-5.46876114144,-35.3275335634
-35.895230732,65.6103744629
3.11089813351,-20.8823775069
29.8208929307,-34.4970064505
38.8585903532,9.67426970909
-4.94080907694,-30.4622102131
2.62893726469,-37.63254835
-30.9095329412,58.8396828187
-51.8135087337,31.6603202096
-3.14822674764,32.3767720559
-6.66119171708,-28.5526071066
-35.1097579296,34.625586348
29.0103447662,-37.4017998215
-9.41420156988,-36.2740959034
24.4691613932,-7.76520651913
34.0429365714,-65.3909761948
-3.82448850604,50.1742124084
-5.79293767123,-29.709243872
-7.60761186473,-40.2229996776
-20.7667597532,-33.7171458223
-13.2930455636,4.33803949812
-11.5068069697,2.65526877727
22.699470796,38.5958642966
2.4169236385,50.2002442084
-78.0353326521,0.823920192807
1.06080034467,26.2414277351
39.8872850926,-73.24138725
39.6200496449,-16.2424744496
36.8697549078,-14.6266913645
-45.3503120008,5.143330878
63.5867127225,-11.5067417993
-32.4329217917,-42.7337455444
38.4985890475,-13.582067005
-61.1085283483,33.0800296944
30.8289069326,-9.68912550562
-59.2443571624,10.3928446071
-13.8588791783,25.3473178942
-34.6862124805,-15.5009231362
-6.99172694873,-38.8297411525
23.0351313303,41.9581792099
31.4107889645,28.2439937648
41.2650645748,-15.3564308073
-4.58277253916,24.4146389188
-49.4005565757,7.34800074763
7.53766968915,27.8402461894
-47.7097351512,-0.868612099591
3.66042803594,-100.134129326
-35.5975775136,-12.6728073138
0.615558590869,47.2501046191
-48.8920956115,6.6190413999
21.3749614919,17.9152601399
-14.7835058175,-90.8922666802
-51.2177551907,2.58294372687
4.25681218507,-28.9614757927
-46.830312161,8.64722719618
-36.438783508,32.8571538894
-20.8819198686,-9.5177277834
-23.2796646096,-4.76859238668
-6.21216803408,25.7079090691
-29.3990623934,-51.389536348
33.2984290759,-35.0854091904
11.9399898726,49.1578995949
39.0701772565,-24.1424760823
-10.4508396951,-19.8009175023
-11.1429204115,-0.114061446043
-19.1039292286,-1.01509893804
16.4144552021,61.4908192499
-75.9728458197,4.32290036664
20.2717425641,15.5888186581
32.6533508527,-33.4901454953
39.2835324849,-57.8245158446
-58.9146316136,25.5517249844
28.3094385594,-35.8234908034
45.6302476789,-21.5882199278
36.5622453211,32.7300652089
24.9421940399,24.9819984259
20.3255022826,-12.2171463131
-2.63000415336,-8.76381976013
-5.76482346256,2.53860003328
22.4597377513,-5.26343353935
4.7524131445,71.8497107364
-13.28624122,-7.79029672802
-3.43053737552,10.5428554254
-20.7314697284,-6.70103210031
-17.352788015,-65.9372021771
-17.6438374229,-10.206377223
70.8151269438,-19.802076622
-46.7986853638,-52.1091769697
50.4877048281,41.9202178981
44.1724284144,17.3219193436
-23.7952502885,34.6672425058
-9.17639497871,8.23738030113
-12.3383333084,1.0694843297
-24.8146166666,-50.4461979437
-1.95874269897,-101.444191312
-37.528432714,-44.3441024523
-21.1719286719,68.7658191459
-35.6023936304,-15.7148969145
-47.5066996892,3.90740324154
-7.07717167743,-27.7833093046
4.85777795104,-101.22469556
-40.5959173038,-47.0695468749
-14.8003985952,-25.6531873113
24.8459182001,29.0483176368
65.4471207411,13.4934865304
-6.36578541041,-92.2726464849
-39.2048117873,-59.4377075041
65.5905262105,31.5722074329
3.03099832097,30.4622711078
57.2729652139,44.391547968
-6.04664087289,-31.9550054501
-3.37896657183,-93.0080425401
20.8709836578,41.6529573001
1.42587000482,26.6031469154
-36.5374575683,66.2335661998
-7.39612868301,48.5151493361
-51.4127252919,1.89353456519
-15.7900138585,19.5977555451
-6.18873303566,-101.768682917
62.6090245045,35.064384238
-9.43959494073,-11.204118788
-25.515360669,26.5897253324
-14.0235870553,-21.6651181625
-22.1537675402,-9.35761761718
38.0676789466,-72.0578904501
-6.59170938107,-33.5149139762
36.8897209573,-70.5128111405
-16.8178253443,-8.01770908438
0.828238384932,-21.7621129888
41.1146031,-70.7185834323
41.2526001132,-58.2997712091
41.9056363964,-69.452505728
-10.1710008206,48.7043353516
-48.4126807105,-56.3097198481
-11.2876739834,-12.2775578243
-32.0819116455,-43.3683969066
-3.66663051265,5.90054995168
62.1399623539,3.87369193021
-10.2831464687,-77.2125479426
-17.9638271394,-70.0045272755
27.8540208526,-63.0166541527
-38.1847402505,-46.0625106538
-16.1505780637,64.2511880298
-58.9892504791,3.2735983144
-7.3842388939,-88.6330690243
-7.97702494303,-37.0195461463
-16.008415053,26.4649717711
-56.0107559944,3.53676081592
59.5095051247,8.71544460923
-67.4756143183,4.98983527795
67.8317477683,-6.24055102457
23.0468632048,-27.2632523202
-78.9113541638,2.56353950516
11.4724219501,38.9696364819
-37.5627497769,-54.9455890688
-19.8150809548,-18.4271920978
33.3802141749,-24.9400995661
-2.23598356212,27.3377771107
-11.5773263086,21.7046230694
10.3552155198,69.8250525854
19.6681369917,27.944851945
52.762523636,50.6242762761
-21.3176139422,7.29233049457
-33.5214138009,-47.8510045808
-16.0723034448,25.1747113609
-14.7488258565,-26.2182452777
-11.9838044903,10.5076349017
40.2434800346,-63.291653694
60.6355414102,-4.18174823082
-63.5686091523,5.50787632198
-11.1638117785,-73.9405680401
9.51741449178,51.8681431856
-8.87903493723,-26.722493982
-12.815707398,-1.26416440089
66.0350105988,-14.6228800485
60.0665213583,-7.29456337485
77.5556304986,-23.150337003
-32.2512398118,38.5359234494
-29.5814286752,-12.3348689984
-9.99848040601,49.9402532449
36.826879331,14.0057189781
-75.4066901602,3.28837648878
66.7652419556,-10.6672373902
-2.83661211356,16.6267031521
-48.8818765675,-59.1420146088
43.5703766003,41.3999144015
-36.7914396165,44.768558401
10.3733693787,75.8179224342
64.1547093358,35.5582599789
67.3486956276,-9.31906306786
-20.7265183164,-87.5280560503
-4.48358948241,45.6142024238
-48.1783895806,7.78556667331
19.4194166785,41.881007789
27.5797402543,-61.8066781345
-50.2473115369,-59.0061956261
39.9911050235,-68.609398523
-66.4079310204,-4.91795266565
-46.6274437487,-53.4496817653
50.6052342163,31.253894409
-16.1258339886,-69.1629744079
-14.9940552217,-64.3164924884
-2.08802070748,-93.9530183466
-12.7381041397,-5.58391950386
38.9838397067,-73.3209091573
58.8216928711,6.36444138914
44.7570069929,38.6233689251
-30.5296306537,-12.6024483964
-47.715930571,-56.7241596125
-42.6065481748,-56.6101783689
-37.7061793139,-56.1893205644
-13.3925057096,-82.6748524726
-48.5211865274,-57.3889880441
-25.8464604591,-50.5816269624
-5.99495377314,46.9061512661
-12.3900481416,-83.6396687062
-14.3222986032,-81.7742842987
-11.5125032997,-84.8243686209
-50.1155755357,-56.8149724488
29.0853258981,20.0164727063
12.2396900446,64.3225349534
3.99559928776,-102.134183465
-40.3872892751,-56.7104750902
2.61664927495,-100.163799336
-34.7054543759,-45.070982023
-11.3367458716,-85.7112244734
-29.9744758717,-62.9225016161
-14.6109742532,-62.7299942084
-1.02430111448,46.2657620072
-12.2170516336,-65.7372186898
31.1376045685,-36.8946614292
75.0863077569,-15.4142271502
1.62611949221,15.9551045741
-67.8487369851,24.3616686605
49.3170687375,-7.80562257319
-7.33403087837,-67.0276425944
63.8324653116,15.6547317321
-37.8646506939,40.2437812345
-14.777819263,-98.595074148
34.9914086314,19.2940725342
-65.0272179101,9.52961003853
74.8075728954,-21.3017221895
60.7123559116,-3.23510929139
-0.0675433529006,-102.965959062
-69.6404008174,-0.62418263086
-69.154936616,-0.725443996207
71.4200149757,-11.1874197987
48.8012491927,15.1437186281
-14.4373946176,52.0793406403
-11.7151726529,53.945514325
55.8058088055,45.1007683701
37.1888883548,13.6727683241
-47.6528157909,26.862415637
59.3812983396,19.0000045226
36.9511912003,18.3067774782
67.320584003,33.9207362041
-12.4972568735,-36.7974125434
15.3806797482,71.6637272194
24.4287499848,35.9952672455
2.04985854088,62.1865983143
53.0888650986,50.3971136678
12.8217905094,37.5792440528
8.63815157742,50.6309055049
-25.3423126827,33.0639755526
-8.25558901779,-11.2297354722
35.4712066932,-59.8443997408
-31.4435152022,-42.2455213464
-24.096761033,-15.9207754985
-31.7157981266,-53.8038778142
-13.4968231895,19.4336315362
-37.1007082469,-57.7848499226
-54.9184244437,-58.0269059217
-7.49011277688,-82.0826425679
-4.9181175548,23.6456663089
-21.0110836898,-88.0655042181
-14.4384304102,-64.6525316698
21.8160010329,25.1883068309
69.3773665574,-15.2195738998
-17.3775841629,-64.7521006648
-20.0742484516,72.0192156129
-18.3653423087,56.458650005
45.8739755842,-22.1956198962
61.0429482215,32.4304696602
-38.2067167305,-45.1528047029
45.7907422247,35.7595459373
-18.472038748,0.677605504555
58.8648943451,7.40561142218
23.9611280664,20.3162026441
-31.6772458719,-57.6488013647
30.5594760082,20.3214909459
-27.4178215515,-11.5705861882
59.3750588282,-7.29839820575
74.639804122,-15.2335993106
65.2168085457,33.9572036156
24.0410826512,27.734522955
70.1640206602,-8.13122283448
49.9720367309,50.131671921
-12.1022141239,-99.3311007467
-15.4730764659,-88.8522406075
52.5267510085,30.4981836378
62.9231218064,15.5857874235
58.8692244606,-18.9834960356
-30.7482553781,40.0557477666
0.275174998497,-96.8607677952
67.7064725161,-8.23897942334
45.7299379659,-24.2083222937
69.0851883371,-19.0093812144
44.7870213189,-22.4237941285
79.4791313327,-22.3678895224
22.3400855234,20.1747092163
65.6927134046,29.4627954124
76.575449724,-21.5094172935
68.1060020102,-7.27636614822
-24.0892831179,33.3929183002
65.3728067002,9.21018963328
43.5622615453,41.3875139249
-31.5200040777,-44.1505727361
60.6628311782,-8.4777219242
61.391253275,9.33823931268
73.8550300021,-20.5465738961
-33.5090026664,-45.7216835207
75.6410829003,-21.9761034777
59.4948206861,-17.5343937545
2.01098943749,48.9656625405
-9.38326875679,-80.4962450512
44.2817823404,-21.3230439112
38.2703529633,-63.5377169761
-13.2023664527,10.1706382648
-36.2734925956,33.8098165739
-52.4859246512,-57.4927432925
-30.4832211159,-44.2806232534
42.2272022462,-58.3117590047
78.6753774982,-21.707727708
-46.0610263566,-53.1724155394
-5.06461301134,-96.2084134581
29.0191453625,-7.6344636449
-53.96799005,-57.7677957924
-29.1761658918,-62.8402837434
-10.4671384702,28.3922078032
-48.9024198111,1.99250544815
30.5621529135,-34.6404086049
-67.4371426043,-4.70778671651
-21.2500960938,-67.559986906
60.9167649544,36.4178983541
78.3784491593,-19.5901845858
11.1177407632,70.8343561718
53.3529384489,47.1261738987
79.0364706554,-23.3364496093
-21.1808210717,22.6130042269
-60.4763768386,8.84740954286
72.9914274645,-20.7007309252
-36.3425394975,-57.1113243732
-29.8636277404,-5.3213490725
64.3872692322,16.2349184643
-30.7864784544,-14.5208569463
75.8595733124,-21.177236633
-16.5056938118,-67.247322556
60.1966002094,-8.09279389632
-49.945365,-60.1505800249
52.4370305319,49.2756657332
-16.3058637695,-98.9238416346
-30.5963851336,40.668585605
78.8050267838,-20.7632835334
75.6209734633,-15.1532880944
11.7645530957,50.3260312238
9.11183064563,79.8740210291
59.4931322545,16.1832942226
-32.8811834868,-60.998612898
32.6164435161,-38.2290742255
56.4016972738,44.7801293406
43.2843827041,52.5722670176
39.1614177032,32.8297532408
78.4257158843,-22.5524839972
-13.6899415504,-38.1649355448
1.39853025435,29.4974609895
-3.10251381425,-95.0767362285
-10.1224690438,-97.3238230516
-14.6800086264,-97.1826445885
50.945934608,-19.0132931541
-33.2421062171,-57.0017348592
-38.8883385786,-45.0496317737
-13.3307531777,61.8711600919
25.7547511036,-14.6440548258
51.0755101554,-19.7008303287
59.9259627371,17.566943196
58.5496701643,16.3575665314
-51.60974297,-57.0245644501
-31.0655226787,-63.9061217934
-30.7129342785,-61.8934201288
-4.82693033552,-96.5168548038
-49.0283125235,-55.2941475389
69.7662292744,-14.4606597996
-51.1747860715,-59.7269902156
32.7431114072,-37.0971968217
69.5413512433,-14.6224898732
6.10516034396,54.7460844297
22.7617004767,15.7855065128
65.1249342731,31.0016800943
-29.8555299115,40.8811499061
59.2737870789,-3.92144770136
60.8714503855,-4.32933642151
-9.51943273241,-98.6153539428
-12.0574053123,-98.7178381603
-24.1992671325,35.3551884136
10.1033082493,73.7691226178
39.41188743,17.3054445233
64.488657452,9.66694027632
17.7136519876,-13.947438873
17.3409590603,51.7233254462
-7.52906388328,-68.1864506197
-31.9924406818,-12.7853904585
53.6586610894,45.9863248487
75.5398753747,-20.188188926
-30.442588941,-8.67673511564
-9.00180730536,-92.4315853587
9.47194308688,73.9548325262
60.7203472844,-19.0908243441
31.0766831379,30.2766376595
-16.3175109052,-90.144856111
8.5657061324,31.7217618357
67.4399488009,-4.06813402725
64.9267654741,34.3640315576
-17.0168986315,-68.1351721966
39.4446004728,-63.2101087043
1.93294617951,-100.698322599
66.0451118377,8.43444394837
33.2528347891,22.3541247115
43.7350576735,52.3677552684
54.5311565799,-8.66153959494
-3.65683078617,8.06364918401
69.0345982625,-7.4639581688
-4.83930750619,-88.644277929
44.6822405042,51.9316957745
-29.6524323388,-5.75480549907
-18.8048676268,23.1576816137
-65.4497806574,9.15370034088
-1.43370966121,52.4387035704
35.4683823327,44.3355633034
-70.8975218539,5.65439769985
38.0207084994,28.2561200446
39.2437347455,32.5113949823
52.6929710764,48.409533346
-69.1759347631,4.750996238
41.1077862475,-69.2205429312
-25.6488727026,68.8521092642
-16.6816965568,64.2757239692
0.686313666453,-96.5709726981
-4.99551153325,-88.0711352628
-5.48386700906,-26.8057344743
17.0556212466,62.6840279631
77.0296368527,-19.6713758341
65.8103841251,28.5654441184
22.4852080601,8.87911871804
-14.5251073463,69.030712007
-60.1752657377,1.67530184838
-18.6660692487,-37.4853747185
-15.0982344413,-71.14097231
32.0172596,-37.8631616169
-30.1493120046,-64.0168789787
-40.7931495154,44.6570719412
-1.45368973125,-100.077759415
36.2226598462,19.806206439
-13.8602299053,-98.606334217
-17.4876120258,68.6406819891
8.61010571695,45.8201018249
-0.700438191179,-100.119727442
-45.6950737597,-54.4443600761
-17.6075434495,69.3491762156
40.8610745058,-75.3088392265
-46.0520023268,-55.5916046068
15.2311767828,41.218831757
-31.3360838963,20.3113692381
-20.9241187048,-7.85282242466
-8.36811938965,-40.0144929272
-16.8487626694,-71.8859135348
-24.5479081186,-17.2690301837
-1.27479574,-93.4092171579
63.8567407552,32.2075586324
3.00914074246,23.4111255738
-45.1012459009,-52.5868582305
49.8696190568,32.704283606
-4.21320674006,-7.87985651866
24.7547567119,23.2620762497
35.4092838391,-60.1807846739
42.6031954818,52.9205281086
4.30436734834,-99.0079587282
42.2023454015,-59.4859774129
59.3640099134,6.13753216155
-34.7591924102,41.6918227486
43.3254069434,-57.4739455405
-50.4642747195,1.31254115204
35.2418452407,23.3866705019
41.0212117113,-74.3884607414
-54.4953018398,-57.1503959093
-51.8168225135,-55.5821521633
-38.041409375,44.9406167153
-2.33385100609,-92.9250757232
-23.826114675,-16.8825857976
-30.5120333359,-6.87535515788
-67.0901886205,-6.02054365213
-32.1985492356,-14.5598901533
-8.5037336212,-100.495883133
55.0306555474,-7.45107959497
-33.8404344206,-61.9984311476
8.67417380487,68.9351161671
15.6586573542,39.1022673259
-76.8084154377,-1.85488615604
77.2367134112,-21.1888771189
-28.8343375604,-63.7469548703
-14.3170384133,-35.7052181791
-0.688816820631,-94.7377956756
-8.72516278845,-99.9247223634
-47.4204553171,-53.7548669165
61.5837053957,32.6367975477
-52.7695823481,-58.4739449919
-53.3721798336,-59.9794151512
-21.4976772599,-9.81563154613
-5.3710927588,-26.233935917
-9.33308696377,-97.6970083166
39.0113149759,-59.6469168737
-13.7954736252,-29.0340825118
41.2561447328,-55.8156297728
38.7869236412,-69.7867052097
-44.10780316,-55.3804944387
37.8687464554,-69.3623383864
-44.3080652222,-54.2600071226
-23.8198357578,-64.1459383941
-18.4421511164,-71.2479581007
-19.8284771097,-16.3565716581
-5.49071678334,-86.4452662608
-4.88989925512,43.5148177541
41.4743632959,-72.8559184452
-26.714325034,-12.3737875014
-8.39355213376,-38.7032084619
41.3384600098,9.07770012527
67.9201267093,-15.4521740115
-24.5309034927,2.05431178249
-24.5714787672,51.9686505204
8.42061505464,70.0652021394
-24.9692397254,35.1917437499
28.4684169232,-63.6902165672
-5.30693229169,15.0620056781
-10.9089461872,21.1814725978
-67.8619583393,-5.30332192946
-48.0561105166,4.85495797549
-35.0156153045,26.3272661596
-76.1608688155,0.683657400558
4.95663219476,-100.204767463
-53.9930533775,-56.5256388567
-13.6620709578,-36.4684696044
-20.8817087064,74.2219752703
63.9809214574,33.6792025756
-59.5795324011,10.5835903451
-6.1643197095,-89.8389176675
-23.7629926522,2.48722685625
40.8711970256,-61.6719001756
-5.47663335662,-42.1646054447
-19.697168021,10.6476944219
-31.5199750048,-61.4265020622
-49.7811430173,-59.4590258861
-17.9581125244,-7.97919517724
-13.3207948501,-96.7707663952
-40.2549018753,-48.0096687911
-29.4257929902,-64.2663799086
-33.3976429376,-13.4587815072
2.15200207898,-98.6014819782
-6.18253809891,-84.1905623763
-14.9683853908,-68.9533195389
41.4130829422,-59.4412012292
59.434555986,8.67724377599
30.8786038184,-38.6261139011
-2.49844948683,11.1186093989
40.7061262281,-72.4606149995
46.6404786211,-22.4244688494
47.0446452628,-21.3513392426
34.4801685672,-22.5848891157
33.2777026121,-22.0593188071
37.7162761449,41.2715567124
-16.3034898928,-98.2826487369
67.8440493613,-4.81545503556
7.79277953066,80.7034966874
-36.1241176012,25.8904648322
-29.1872903221,-59.2272921708
3.36736968638,-101.101857185
-35.884841043,-47.253291784
39.5037495534,-72.414700024
-19.0558859377,-69.7014881106
35.7648577881,36.504263481
42.5683792884,-70.2540031989
-20.8366112182,5.20087474424
-60.0085080682,2.24276882567
10.7314576088,80.2286168253
-21.4631479394,5.16163621547
9.80142468364,81.9933124665
18.6919304647,-16.7928574343
7.32429622717,52.3726846535
77.9834007398,-20.0454159423
-14.3024078591,-81.3193531532
-29.6467125637,40.2990879817
8.57847392075,81.3052090102
-21.036551078,69.1906171344
-12.7663749694,-81.0568895797
41.9742596976,-68.0014918867
40.8540371643,-73.3257917698
-11.7021532546,-94.8641516687
-37.4218280613,-47.6210617866
-49.8326185824,-58.2042037987
-46.9299110174,-56.5065327718
-5.21362148727,-90.6795239578
-53.3268312063,-59.2934489222
-17.4880404819,-37.4661323849
6.17946117299,45.3585198512
68.0675849644,-3.67645988887
-12.8527005744,-99.3010027423
-37.0786284365,-59.0521875337
-14.1010623952,-85.221265866
-15.1382511215,-23.1894591164
76.5354500898,-22.7031120615
-19.8054581231,-67.1205371268
-20.6910511724,-66.8433334639
-15.3883556369,-95.8689688112
23.5403682795,-25.8673070621
58.0623056206,-12.9836616997
7.20148431669,76.4375826824
-6.18988035144,-27.0854875797
-38.6298095782,-58.1313492506
41.8871884697,-74.7282586782
6.63313224715,82.2245804961
17.4798949397,27.5423475962
-33.5240834516,32.0846558502
-75.7810003085,-2.03553103726
-63.8062356047,6.13994427488
0.806049430689,15.5918686684
-16.2017594151,70.780528097
-48.9649684469,27.5861693148
59.9336172584,15.7595139328
49.8204752151,50.0661380028
-18.3249509412,65.2073774793
9.68354100185,80.9683552696
-12.902482838,-10.7106003985
75.680776972,-18.787420724
35.4854615837,44.3219079518
-1.49301843699,-101.642801933
19.718261393,27.9375042386
-30.4732290621,-11.9891021021
-20.2923062653,-10.6154722053
61.4231464678,34.3822437606
17.237965286,27.4892882564
31.7396271056,15.8321987722
68.9929467994,-5.80819870165
-40.1893561795,-45.6890270571
-6.10224957311,-102.60168024
21.4250143596,-25.6687155867
-31.9766448062,-62.3578455859
-10.0858776138,-64.2316701325
-27.1739781973,-50.9242891552
65.2287474028,35.0975708529
-0.782867024797,-99.5028274242
-19.3629133773,0.668059579198
74.2403012198,-20.2061686386
10.7024820804,81.3695523613
41.6275046576,-64.2008884189
34.8754244702,-63.7965286915
39.902144876,-71.5019468059
-10.8999290089,-75.454335604
-32.9826408269,-54.1396232396
-32.8563006441,31.8003839297
0.881107611715,46.0558451314
41.9001802007,-73.7529182755
-59.1205943492,24.4336914441
-14.7702110978,-84.3309418161
35.6473842069,20.5807634854
8.86389567272,70.7593072415
-10.2547053793,-78.5618510226
13.3493991683,42.4425061208
-6.50723162085,-41.118403623
-11.9252962117,-66.3417202556
-16.3182860267,-25.064307801
-8.16702297966,-79.9831035086
38.3241926621,-58.4037803092
-38.5261496873,-47.0201372218
-30.7570019788,-49.0227317145
37.9401517961,13.1743196573
74.1222487787,-19.37924569
49.3323226955,-0.533588418324
17.2186683925,-11.8852685843
42.2356634864,-68.9384499885
-22.1837529388,-68.4112930711
-30.818248043,41.6907341607
-33.1544224715,-60.2392946609
-13.3334432227,-11.166799954
21.8207459738,25.170442118
-34.2586996489,-58.4113271024
-9.02241142185,-84.0937628879
-1.50737944954,-94.0689835262
-14.1042779648,-9.23394145701
-7.18870525892,-84.2506370735
-13.3249533344,18.3281532115
-32.8568397043,58.694490625
-14.3795797501,-7.54133110532
-11.1028254583,-80.6877275364
-36.6935254754,-45.2320187248
-13.249943628,-68.8303074253
-9.72122726692,-101.037145107
64.064743918,15.9552068125
-12.7234379334,20.5871427108
25.880349762,22.9266462763
-7.76286720975,25.4051138964
-16.4226165354,1.94509243678
9.74317513183,-19.4656321766
-6.58262409655,-85.3452565001
17.7382935094,27.5945673015
41.2998066405,-60.8485568917
-47.2400978707,-55.5234306122
17.2700030698,14.5275351846
-14.3089454776,-30.1606405228
3.35472196847,-99.410919238
-55.3671586807,-56.8584069203
-10.827760333,-77.1965491159
-7.81503202956,-83.5804704151
-13.0755175024,-98.0197145526
53.353194368,51.2486581419
-12.2485873958,-73.0871179334
-6.52417903149,-83.1982345177
-18.78491289,-68.5734161631
-36.4884388658,-61.5666472072
-16.4454965346,-70.956148968
-19.9323882853,-70.5181232129
-20.1272149814,-64.8825654221
-30.9765270149,-62.7758900245
-50.8221033049,-58.5477034301
-21.7724949975,63.5023166532
4.93919133005,-99.3750751802
50.5046505624,47.7062981677
39.6797432584,-56.8757898187
-46.5628917707,-2.33432900217
-19.9482957882,-6.88919696771
-9.25481223482,-75.3367379742
-40.2023510674,-57.8026056723
-5.33063227253,-91.6386000045
-8.53145028905,50.7274484863
22.7862597283,-6.4111983144
10.1261422645,76.979298985
-21.5970699387,-8.28172541039
-10.0447773078,51.2660963534
-13.6358399934,-3.84455525547
44.4012021324,37.9894140111
58.5548321218,-16.5601377519
-20.4558638843,-68.3103992573
4.06351281933,-100.64375752
-31.6905983618,42.1206504304
-44.2785597919,-52.17085939
63.0945894994,33.8063182132
-5.15479263542,-99.4234271861
49.4720343115,48.336673995
-39.1493478653,-57.3720369947
62.935821088,-8.5457473881
-14.8222650303,-31.2646887902
17.0849840223,15.782423332
-7.75479297807,-81.1383237045
-9.29011265133,-77.6741727905
40.9891343539,-66.5389969309
-15.2834407998,-71.5447760307
66.5710301172,33.4416539519
-9.84371205179,-76.2363768894
28.9266428426,22.0520710743
-4.16652814258,-94.5511013067
22.1705150334,-25.7843037231
12.6490184969,48.6928781717
6.90264223331,83.1347613706
-11.6803377133,-75.4113326758
-19.5266427687,-18.8202983109
-47.8726292667,-57.909772787
-53.9474043168,-58.7058350025
-7.36961005869,-80.4644431557
-31.1699590839,-13.9069306376
-11.4302472726,-76.106806219
31.0871998047,16.9364503217
17.5619737209,46.5962878551
-25.0403060816,30.1235317112
-1.24807754202,48.778521644
-4.52028104461,-89.6236986244
0.496112852542,-100.374395865
-73.9132208475,4.34371700161
-2.71852540526,-100.541229868
-20.5700627194,3.12735581978
-37.5739194417,-46.370163504
-17.432009115,1.77771055453
-23.1497318417,26.436813587
-31.5764994063,-56.6647731907
-32.2627950443,-63.2731009792
0.648261921046,-98.8458697372
-4.70433859395,-92.113348101
-34.1623599087,-61.1792012774
41.792683664,-62.0931593632
57.583803076,-3.19472757278
31.9441295505,15.7054969654
-24.9335499974,-59.851595792
-16.3627854833,-7.24623218718
69.0496009921,-8.55045769498
-9.0621723317,-81.3912554949
-24.9121789944,-64.4385021503
22.5017939878,-8.7981863116
61.8853087447,9.80173529364
66.6196461899,34.1349692205
-8.93492268197,-39.05429825
-68.467640314,-4.83045622799
26.085311188,22.1135418085
-32.7901827398,-62.5310971029
-13.0771624158,-64.2026165813
-15.3586769098,-95.2809841596
39.0194602862,-70.1814471178
27.4683162086,-63.5188984715
42.259260594,-56.9870720884
-34.9015105941,-14.7247447182
53.1076307785,-8.8357905982
-45.2049123837,-56.9978816263
41.2809266422,-72.0084992192
13.8188136875,-17.8466246365
-71.5671179362,5.26457108476
-59.1538704158,4.66507576379
65.6333239483,29.9333391813
6.19470298537,75.592031434
41.6366939351,-57.1098745191
-29.7588093818,-61.5716758935
70.0322730956,-9.47692740017
-15.6828055997,0.763843821665
-15.8730768767,-97.414591995
16.371666502,-15.8404688355
-17.1215877843,-66.3762355177
-29.0221260082,-11.6795838369
-73.9862084813,4.99422098182
3.31258892125,-98.3713772981
-38.9188397894,-48.2212103586
-32.9663193943,-14.3484773262
-16.9580623544,-69.0154873126
-29.8989232774,-42.6992365609
71.0706222017,-9.31207471959
-19.9649298665,-17.8071437068
-48.1914021534,-53.3010190385
-19.5820995496,-69.9249759926
-20.3301309038,-69.5230251603
-37.8135348506,-59.6619645613
45.7482177564,-23.4036981468
-5.81130557331,-101.6813103
42.9350023547,-58.485748892
-78.9833403049,-0.817123916526
37.2863513252,8.00210149908
65.6597485909,13.5458599031
-72.7152653137,-2.09190511409
-1.8555256364,-9.66771203491
51.9451352919,-18.8382835758
33.7717512779,-23.201679606
63.1202850215,-15.7416868811
65.050994988,-14.8194145432
68.8238464659,-17.9347065195
17.1341127287,-19.6967690104
73.4764296565,-18.599283085
74.204399249,-17.8928458274
-64.2354729048,4.76154192148
-60.7449314631,4.97140000293
62.4577649323,-13.5778867305
6.2133401129,20.5440779892
7.10423196844,16.5279991932
49.8675901063,15.2761713254
61.509374528,-11.1125808074
17.1299063358,15.4320323763
17.8677756978,14.6562818243
6.50584574278,15.9982300789
16.6928062601,-17.0287113705
15.7630462684,-6.5145770338
63.6087463382,-14.2175863477
33.4268417324,15.4151977769
16.4752556072,-15.40922311
-1.11828217497,-7.55862300193
-65.1876810852,-3.47972530945
49.8382938254,15.2920816667
65.4939460321,14.2352892669
21.9694310851,14.8931683968
-46.396632699,-2.54708792825
37.3690046639,8.06670744532
61.8911881889,-10.6431148717
-12.6159473984,-84.6089927221
-23.4784484098,-2.73326531101
11.1037470839,-18.8422235917
55.958532943,-12.4070533107
56.8398097232,-12.3666311641
50.0930963725,-9.66724620733
10.7446154827,-18.4871446413
49.6184243572,-2.74738525498
57.8073579562,-8.19171827586
66.9760623685,-7.63422989469
55.9979965345,-12.4278861794
49.983604382,-1.72913371682
36.3875321374,-64.5249597509
36.640010531,18.3064681907
10.2732377389,34.9790074775
-7.48089443754,63.5216839498
11.5978125147,31.9298285581
-13.9637006073,61.2750015079
38.4841004871,35.6369472099
-36.5667895457,57.7878310986
-38.1233576011,47.9116636896
-25.4062720683,68.3011229794
21.9867786613,49.4822597686
69.2025220687,-3.4599464892
66.1008528761,8.39402336041
10.2328160836,32.2481100994
10.8740084115,41.9841059966
-38.729077921,49.6383820466
-37.9279878541,57.4735333837
-36.6004501237,50.8681131964
11.4324538943,42.1358890193
30.9631800617,56.4299335563
